data,valor,valor_scaled,pred_iter
2024-12-23 00:00:00+00:00,-7.1,0.24941176470588233,12.928087
2024-12-23 01:00:00+00:00,-8.3,0.22117647058823525,12.928089
2024-12-23 02:00:00+00:00,-9.0,0.20470588235294115,12.928092
2024-12-23 03:00:00+00:00,-8.2,0.22352941176470587,12.928092
2024-12-23 04:00:00+00:00,-7.8,0.2329411764705882,12.928089
2024-12-23 05:00:00+00:00,-7.6,0.2376470588235294,12.928092
2024-12-23 06:00:00+00:00,-8.4,0.21882352941176467,12.928092
2024-12-23 07:00:00+00:00,-9.0,0.20470588235294115,12.928092
2024-12-23 08:00:00+00:00,-9.3,0.19764705882352937,12.928089
2024-12-23 09:00:00+00:00,-8.7,0.21176470588235294,12.928087
2024-12-23 10:00:00+00:00,-8.8,0.20941176470588233,12.928087
2024-12-23 11:00:00+00:00,-8.6,0.21411764705882352,12.928087
2024-12-23 12:00:00+00:00,-8.3,0.22117647058823525,12.928089
2024-12-23 13:00:00+00:00,-8.3,0.22117647058823525,12.928092
2024-12-23 14:00:00+00:00,-8.4,0.21882352941176467,12.928092
2024-12-23 15:00:00+00:00,-8.8,0.20941176470588233,12.928097
2024-12-23 16:00:00+00:00,-9.4,0.19529411764705878,12.928097
2024-12-23 17:00:00+00:00,-9.4,0.19529411764705878,12.928095
2024-12-23 18:00:00+00:00,-9.5,0.19294117647058823,12.928095
2024-12-23 19:00:00+00:00,-9.4,0.19529411764705878,12.928092
2024-12-23 20:00:00+00:00,-9.4,0.19529411764705878,12.928092
2024-12-23 21:00:00+00:00,-9.6,0.19058823529411764,12.928089
2024-12-23 22:00:00+00:00,-9.3,0.19764705882352937,12.928087
2024-12-23 23:00:00+00:00,-9.5,0.19294117647058823,12.928084
2024-12-24 00:00:00+00:00,-9.1,0.20235294117647057,12.9280815
2024-12-24 01:00:00+00:00,-8.6,0.21411764705882352,12.928084
2024-12-24 02:00:00+00:00,-7.7,0.2352941176470588,12.928084
2024-12-24 03:00:00+00:00,-6.9,0.2541176470588235,12.928084
2024-12-24 04:00:00+00:00,-5.1,0.2964705882352941,12.928087
2024-12-24 05:00:00+00:00,-4.0,0.32235294117647056,12.928089
2024-12-24 06:00:00+00:00,-3.5,0.3341176470588235,12.928092
2024-12-24 07:00:00+00:00,-3.0,0.3458823529411764,12.928092
2024-12-24 08:00:00+00:00,-2.8,0.35058823529411764,12.928092
2024-12-24 09:00:00+00:00,-1.6,0.37882352941176467,12.928095
2024-12-24 10:00:00+00:00,-0.9,0.3952941176470588,12.928095
2024-12-24 11:00:00+00:00,-0.5,0.40470588235294114,12.928092
2024-12-24 12:00:00+00:00,-0.4,0.40705882352941175,12.928089
2024-12-24 13:00:00+00:00,-0.4,0.40705882352941175,12.928089
2024-12-24 14:00:00+00:00,-0.2,0.4117647058823529,12.928087
2024-12-24 15:00:00+00:00,-0.2,0.4117647058823529,12.928087
2024-12-24 16:00:00+00:00,-0.3,0.4094117647058823,12.928084
2024-12-24 17:00:00+00:00,-0.4,0.40705882352941175,12.928084
2024-12-24 18:00:00+00:00,-0.3,0.4094117647058823,12.928084
2024-12-24 19:00:00+00:00,-0.3,0.4094117647058823,12.928087
2024-12-24 20:00:00+00:00,-0.2,0.4117647058823529,12.928089
2024-12-24 21:00:00+00:00,-0.1,0.4141176470588235,12.928092
2024-12-24 22:00:00+00:00,0.0,0.4164705882352941,12.928092
2024-12-24 23:00:00+00:00,0.0,0.4164705882352941,12.928092
2024-12-25 00:00:00+00:00,0.0,0.4164705882352941,12.928095
2024-12-25 01:00:00+00:00,0.0,0.4164705882352941,12.928095
2024-12-25 02:00:00+00:00,0.0,0.4164705882352941,12.928092
2024-12-25 03:00:00+00:00,0.0,0.4164705882352941,12.928092
2024-12-25 04:00:00+00:00,0.0,0.4164705882352941,12.928092
2024-12-25 05:00:00+00:00,0.0,0.4164705882352941,12.928089
2024-12-25 06:00:00+00:00,0.2,0.42117647058823526,12.928089
2024-12-25 07:00:00+00:00,0.6,0.4305882352941176,12.928089
2024-12-25 08:00:00+00:00,0.9,0.4376470588235294,12.928089
2024-12-25 09:00:00+00:00,1.4,0.44941176470588234,12.928087
2024-12-25 10:00:00+00:00,1.5,0.4517647058823529,12.928084
2024-12-25 11:00:00+00:00,1.3,0.44705882352941173,12.928084
2024-12-25 12:00:00+00:00,1.4,0.44941176470588234,12.928084
2024-12-25 13:00:00+00:00,1.6,0.4541176470588235,12.928087
2024-12-25 14:00:00+00:00,2.8,0.48235294117647054,12.928089
2024-12-25 15:00:00+00:00,3.4,0.4964705882352941,12.928092
2024-12-25 16:00:00+00:00,2.3,0.47058823529411764,12.928092
2024-12-25 17:00:00+00:00,2.2,0.468235294117647,12.928092
2024-12-25 18:00:00+00:00,1.8,0.4588235294117647,12.928089
2024-12-25 19:00:00+00:00,2.2,0.468235294117647,12.928089
2024-12-25 20:00:00+00:00,1.8,0.4588235294117647,12.928089
2024-12-25 21:00:00+00:00,1.6,0.4541176470588235,12.928089
2024-12-25 22:00:00+00:00,2.0,0.46352941176470586,12.928087
2024-12-25 23:00:00+00:00,1.8,0.4588235294117647,12.928087
2024-12-26 00:00:00+00:00,2.0,0.46352941176470586,12.928087
2024-12-26 01:00:00+00:00,1.6,0.4541176470588235,12.928087
2024-12-26 02:00:00+00:00,1.6,0.4541176470588235,12.928087
2024-12-26 03:00:00+00:00,1.6,0.4541176470588235,12.928089
2024-12-26 04:00:00+00:00,1.2,0.4447058823529412,12.928092
2024-12-26 05:00:00+00:00,1.5,0.4517647058823529,12.928092
2024-12-26 06:00:00+00:00,1.0,0.43999999999999995,12.928095
2024-12-26 07:00:00+00:00,1.5,0.4517647058823529,12.928095
2024-12-26 08:00:00+00:00,1.6,0.4541176470588235,12.928092
2024-12-26 09:00:00+00:00,2.2,0.468235294117647,12.928092
2024-12-26 10:00:00+00:00,3.5,0.49882352941176467,12.928092
2024-12-26 11:00:00+00:00,3.7,0.5035294117647059,12.928089
2024-12-26 12:00:00+00:00,3.8,0.5058823529411764,12.928089
2024-12-26 13:00:00+00:00,3.7,0.5035294117647059,12.928089
2024-12-26 14:00:00+00:00,4.5,0.5223529411764706,12.928087
2024-12-26 15:00:00+00:00,4.5,0.5223529411764706,12.928084
2024-12-26 16:00:00+00:00,4.1,0.5129411764705882,12.928087
2024-12-26 17:00:00+00:00,3.7,0.5035294117647059,12.928087
2024-12-26 18:00:00+00:00,3.1,0.4894117647058823,12.928089
2024-12-26 19:00:00+00:00,2.7,0.48,12.928092
2024-12-26 20:00:00+00:00,2.4,0.4729411764705882,12.928095
2024-12-26 21:00:00+00:00,1.7,0.4564705882352941,12.928095
2024-12-26 22:00:00+00:00,1.7,0.4564705882352941,12.928092
2024-12-26 23:00:00+00:00,1.8,0.4588235294117647,12.928092
2024-12-27 00:00:00+00:00,1.8,0.4588235294117647,12.928092
2024-12-27 01:00:00+00:00,1.7,0.4564705882352941,12.928089
2024-12-27 02:00:00+00:00,1.9,0.46117647058823524,12.928089
2024-12-27 03:00:00+00:00,1.4,0.44941176470588234,12.928089
2024-12-27 04:00:00+00:00,1.5,0.4517647058823529,12.928089
2024-12-27 05:00:00+00:00,0.3,0.4235294117647059,12.928084
2024-12-27 06:00:00+00:00,0.2,0.42117647058823526,12.928087
2024-12-27 07:00:00+00:00,0.4,0.42588235294117643,12.928087
2024-12-27 08:00:00+00:00,1.1,0.44235294117647056,12.928087
2024-12-27 09:00:00+00:00,0.8,0.4352941176470588,12.928087
2024-12-27 10:00:00+00:00,1.8,0.4588235294117647,12.928089
2024-12-27 11:00:00+00:00,2.5,0.4752941176470588,12.928092
2024-12-27 12:00:00+00:00,2.3,0.47058823529411764,12.928092
2024-12-27 13:00:00+00:00,2.4,0.4729411764705882,12.928095
2024-12-27 14:00:00+00:00,2.2,0.468235294117647,12.928095
2024-12-27 15:00:00+00:00,2.2,0.468235294117647,12.928097
2024-12-27 16:00:00+00:00,1.8,0.4588235294117647,12.928095
2024-12-27 17:00:00+00:00,1.5,0.4517647058823529,12.928095
2024-12-27 18:00:00+00:00,1.9,0.46117647058823524,12.928092
2024-12-27 19:00:00+00:00,0.9,0.4376470588235294,12.928089
2024-12-27 20:00:00+00:00,-0.2,0.4117647058823529,12.928089
2024-12-27 21:00:00+00:00,-0.5,0.40470588235294114,12.928087
2024-12-27 22:00:00+00:00,1.2,0.4447058823529412,12.928084
2024-12-27 23:00:00+00:00,0.4,0.42588235294117643,12.928084
2024-12-28 00:00:00+00:00,1.5,0.4517647058823529,12.928084
2024-12-28 01:00:00+00:00,1.4,0.44941176470588234,12.928087
2024-12-28 02:00:00+00:00,0.2,0.42117647058823526,12.928087
2024-12-28 03:00:00+00:00,0.2,0.42117647058823526,12.928089
2024-12-28 04:00:00+00:00,1.0,0.43999999999999995,12.928092
2024-12-28 05:00:00+00:00,3.0,0.48705882352941177,12.928092
2024-12-28 06:00:00+00:00,1.2,0.4447058823529412,12.928092
2024-12-28 07:00:00+00:00,1.9,0.46117647058823524,12.928092
2024-12-28 08:00:00+00:00,1.3,0.44705882352941173,12.928095
2024-12-28 09:00:00+00:00,2.0,0.46352941176470586,12.928092
2024-12-28 10:00:00+00:00,3.5,0.49882352941176467,12.928092
2024-12-28 11:00:00+00:00,1.7,0.4564705882352941,12.928089
2024-12-28 12:00:00+00:00,1.7,0.4564705882352941,12.928089
2024-12-28 13:00:00+00:00,2.3,0.47058823529411764,12.928089
2024-12-28 14:00:00+00:00,1.9,0.46117647058823524,12.928089
2024-12-28 15:00:00+00:00,1.3,0.44705882352941173,12.928087
2024-12-28 16:00:00+00:00,0.0,0.4164705882352941,12.928087
2024-12-28 17:00:00+00:00,1.2,0.4447058823529412,12.928087
2024-12-28 18:00:00+00:00,2.3,0.47058823529411764,12.928084
2024-12-28 19:00:00+00:00,2.4,0.4729411764705882,12.928087
2024-12-28 20:00:00+00:00,1.9,0.46117647058823524,12.928087
2024-12-28 21:00:00+00:00,0.7,0.4329411764705882,12.928089
2024-12-28 22:00:00+00:00,0.7,0.4329411764705882,12.928092
2024-12-28 23:00:00+00:00,1.9,0.46117647058823524,12.928092
2024-12-29 00:00:00+00:00,1.1,0.44235294117647056,12.928092
2024-12-29 01:00:00+00:00,1.5,0.4517647058823529,12.928092
2024-12-29 02:00:00+00:00,1.4,0.44941176470588234,12.928092
2024-12-29 03:00:00+00:00,0.9,0.4376470588235294,12.928092
2024-12-29 04:00:00+00:00,-0.6,0.4023529411764706,12.928092
2024-12-29 05:00:00+00:00,0.1,0.4188235294117647,12.928092
2024-12-29 06:00:00+00:00,0.4,0.42588235294117643,12.928089
2024-12-29 07:00:00+00:00,0.3,0.4235294117647059,12.928089
2024-12-29 08:00:00+00:00,0.5,0.42823529411764705,12.928089
2024-12-29 09:00:00+00:00,2.1,0.46588235294117647,12.928089
2024-12-29 10:00:00+00:00,2.5,0.4752941176470588,12.928087
2024-12-29 11:00:00+00:00,3.1,0.4894117647058823,12.928084
2024-12-29 12:00:00+00:00,2.8,0.48235294117647054,12.928084
2024-12-29 13:00:00+00:00,2.2,0.468235294117647,12.928084
2024-12-29 14:00:00+00:00,1.7,0.4564705882352941,12.928084
2024-12-29 15:00:00+00:00,1.1,0.44235294117647056,12.928084
2024-12-29 16:00:00+00:00,0.0,0.4164705882352941,12.928087
2024-12-29 17:00:00+00:00,1.6,0.4541176470588235,12.928089
2024-12-29 18:00:00+00:00,0.9,0.4376470588235294,12.928092
2024-12-29 19:00:00+00:00,0.2,0.42117647058823526,12.928092
2024-12-29 20:00:00+00:00,0.8,0.4352941176470588,12.928092
2024-12-29 21:00:00+00:00,0.4,0.42588235294117643,12.928095
2024-12-29 22:00:00+00:00,0.4,0.42588235294117643,12.928095
2024-12-29 23:00:00+00:00,0.6,0.4305882352941176,12.928092
2024-12-30 00:00:00+00:00,0.8,0.4352941176470588,12.928092
2024-12-30 01:00:00+00:00,0.7,0.4329411764705882,12.928092
2024-12-30 02:00:00+00:00,0.6,0.4305882352941176,12.928092
2024-12-30 03:00:00+00:00,0.4,0.42588235294117643,12.928092
2024-12-30 04:00:00+00:00,0.5,0.42823529411764705,12.928089
2024-12-30 05:00:00+00:00,0.4,0.42588235294117643,12.928089
2024-12-30 06:00:00+00:00,0.3,0.4235294117647059,12.928089
2024-12-30 07:00:00+00:00,0.5,0.42823529411764705,12.928087
2024-12-30 08:00:00+00:00,0.3,0.4235294117647059,12.928084
2024-12-30 09:00:00+00:00,0.5,0.42823529411764705,12.928087
2024-12-30 10:00:00+00:00,1.3,0.44705882352941173,12.928089
2024-12-30 11:00:00+00:00,1.8,0.4588235294117647,12.928092
2024-12-30 12:00:00+00:00,2.3,0.47058823529411764,12.928092
2024-12-30 13:00:00+00:00,2.5,0.4752941176470588,12.928092
2024-12-30 14:00:00+00:00,2.5,0.4752941176470588,12.928092
2024-12-30 15:00:00+00:00,2.4,0.4729411764705882,12.928089
2024-12-30 16:00:00+00:00,1.8,0.4588235294117647,12.928089
2024-12-30 17:00:00+00:00,1.1,0.44235294117647056,12.928089
2024-12-30 18:00:00+00:00,1.0,0.43999999999999995,12.928089
2024-12-30 19:00:00+00:00,0.5,0.42823529411764705,12.928087
2024-12-30 20:00:00+00:00,-0.2,0.4117647058823529,12.928084
2024-12-30 21:00:00+00:00,-0.5,0.40470588235294114,12.928087
2024-12-30 22:00:00+00:00,0.6,0.4305882352941176,12.928087
2024-12-30 23:00:00+00:00,-0.4,0.40705882352941175,12.928089
2024-12-31 00:00:00+00:00,-0.6,0.4023529411764706,12.928092
2024-12-31 01:00:00+00:00,-1.7,0.3764705882352941,12.928095
2024-12-31 02:00:00+00:00,-0.9,0.3952941176470588,12.928095
2024-12-31 03:00:00+00:00,-2.0,0.36941176470588233,12.928092
2024-12-31 04:00:00+00:00,-1.2,0.388235294117647,12.928089
2024-12-31 05:00:00+00:00,-1.4,0.38352941176470584,12.928089
2024-12-31 06:00:00+00:00,-1.3,0.38588235294117645,12.928087
2024-12-31 07:00:00+00:00,-0.7,0.39999999999999997,12.928087
2024-12-31 08:00:00+00:00,0.1,0.4188235294117647,12.928087
2024-12-31 09:00:00+00:00,-0.3,0.4094117647058823,12.928084
2024-12-31 10:00:00+00:00,0.7,0.4329411764705882,12.928087
2024-12-31 11:00:00+00:00,1.8,0.4588235294117647,12.928087
2024-12-31 12:00:00+00:00,2.1,0.46588235294117647,12.928089
2024-12-31 13:00:00+00:00,2.4,0.4729411764705882,12.928092
2024-12-31 14:00:00+00:00,2.3,0.47058823529411764,12.928092
2024-12-31 15:00:00+00:00,1.6,0.4541176470588235,12.928092
2024-12-31 16:00:00+00:00,0.0,0.4164705882352941,12.928092
2024-12-31 17:00:00+00:00,-1.0,0.39294117647058824,12.928092
2024-12-31 18:00:00+00:00,-0.4,0.40705882352941175,12.928092
2024-12-31 19:00:00+00:00,0.1,0.4188235294117647,12.928089
2024-12-31 20:00:00+00:00,-0.6,0.4023529411764706,12.928089
2024-12-31 21:00:00+00:00,-0.6,0.4023529411764706,12.928089
2024-12-31 22:00:00+00:00,-0.7,0.39999999999999997,12.928089
2024-12-31 23:00:00+00:00,-0.8,0.3976470588235294,12.928087
